,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.00717163085938,155.2101287841797,-4518.474609375,184.0828094482422,155.52938842773438,-3025.03125
2,181.96575927734375,154.0632781982422,-994.41357421875,181.3148651123047,153.6763458251953,-730.9327392578125
3,179.08522033691406,152.41165161132812,-367.9336242675781,180.54293823242188,154.19509887695312,-304.16864013671875
4,175.903564453125,150.31947326660156,-163.39962768554688,174.5785675048828,149.84632873535156,-124.50001525878906
5,171.22682189941406,147.2802734375,-80.50447845458984,172.25091552734375,149.2615509033203,-66.89088439941406
6,166.03475952148438,143.68699645996094,-43.808387756347656,169.14418029785156,147.3035125732422,-42.68421173095703
7,160.178955078125,139.62088012695312,-25.263490676879883,174.35015869140625,153.41110229492188,-38.04248046875
8,153.70091247558594,134.8876495361328,-15.217597961425781,155.4655303955078,137.65443420410156,-13.698413848876953
9,146.537841796875,129.53713989257812,-9.39013957977295,157.9486541748047,140.67758178710938,-12.77249813079834
10,138.8449249267578,123.78591918945312,-5.756283283233643,143.63037109375,128.5342559814453,-6.476673126220703
11,130.83865356445312,117.34400177001953,-3.5738353729248047,125.63607025146484,113.21472930908203,-2.5247161388397217
12,122.61100769042969,110.5050277709961,-2.13771390914917,113.4687271118164,101.37874603271484,-1.3431715965270996
13,113.71195983886719,102.71209716796875,-1.1951384544372559,110.27279663085938,96.91217803955078,-1.730672836303711
14,104.82820892333984,94.81182861328125,-0.555962085723877,132.6438446044922,120.04560089111328,-2.590017318725586
15,96.9430923461914,86.99661254882812,-0.16101479530334473,96.05101776123047,85.04051208496094,-0.2892659902572632
16,88.8996810913086,79.08526611328125,0.11818099021911621,94.7085189819336,84.56907653808594,0.15731555223464966
17,81.47303009033203,71.40959930419922,0.3193954825401306,97.99076080322266,88.34111785888672,0.005530595779418945
18,73.30359649658203,62.890193939208984,0.4763583540916443,75.40718078613281,64.1814956665039,0.4575028419494629
19,65.613525390625,55.03597640991211,0.5754444599151611,53.17997741699219,40.59406280517578,0.7946417331695557
20,57.99226760864258,46.98038864135742,0.6595579981803894,53.51744842529297,40.76359939575195,0.6460269689559937
