,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,186.89158630371094,157.5007781982422,-89099.2109375,183.21002197265625,153.8773956298828,-146977.296875
2,186.47042846679688,157.00003051757812,-43724.58984375,182.87469482421875,153.76962280273438,-23069.6015625
3,186.1575164794922,156.92234802246094,-23399.857421875,182.7367706298828,153.7235870361328,-16046.2880859375
4,185.89566040039062,156.6320343017578,-14642.9091796875,182.5458984375,153.60362243652344,-10832.5966796875
5,185.27452087402344,156.29624938964844,-9928.28515625,182.33836364746094,153.48587036132812,-7951.9404296875
6,185.17205810546875,156.31683349609375,-7097.986328125,182.12437438964844,153.3738250732422,-5991.70703125
7,185.01519775390625,156.0592803955078,-5262.94287109375,181.8071746826172,153.17588806152344,-4391.93359375
8,184.9392547607422,156.31724548339844,-4027.212646484375,181.41554260253906,152.889404296875,-3417.711181640625
9,184.43896484375,155.91311645507812,-3229.260009765625,181.27134704589844,152.84640502929688,-2852.76953125
10,183.83236694335938,155.4028778076172,-2572.6396484375,180.9468536376953,152.6349639892578,-2299.733154296875
11,183.69284057617188,155.37974548339844,-2084.055419921875,180.8476104736328,152.6730499267578,-1937.948486328125
12,183.54306030273438,155.32957458496094,-1732.330078125,180.1151885986328,152.06459045410156,-1487.991455078125
13,183.60472106933594,155.52267456054688,-1442.572509765625,180.14036560058594,152.12643432617188,-1437.82666015625
14,182.52609252929688,154.59706115722656,-1195.2789306640625,179.53321838378906,151.70555114746094,-1085.90283203125
15,182.42466735839844,154.6412811279297,-1010.4268798828125,178.92323303222656,151.0778045654297,-1019.8278198242188
16,182.06668090820312,154.36328125,-851.1693115234375,178.33889770507812,150.7576904296875,-758.4772338867188
17,181.2618865966797,153.72789001464844,-731.875732421875,178.17617797851562,150.59555053710938,-757.5847778320312
18,180.83517456054688,153.4918975830078,-624.3494873046875,179.18307495117188,151.7308349609375,-719.59912109375
19,180.62026977539062,153.28817749023438,-544.1953125,178.18382263183594,150.88412475585938,-604.3654174804688
20,179.73223876953125,152.67250061035156,-471.2442932128906,177.01499938964844,150.03575134277344,-459.9473571777344
