,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.71376037597656,155.77587890625,-9732.4111328125,186.0743408203125,156.8949432373047,-22070.623046875
2,183.91720581054688,155.49021911621094,-3310.17138671875,184.9647216796875,156.5464630126953,-2632.424560546875
3,183.20095825195312,155.11402893066406,-2048.978271484375,184.79013061523438,156.55918884277344,-1987.8232421875
4,182.5604705810547,154.49093627929688,-1483.079833984375,184.00595092773438,156.1314239501953,-1191.4921875
5,182.592529296875,154.90585327148438,-1140.8209228515625,184.17111206054688,156.49684143066406,-982.7903442382812
6,182.09849548339844,154.62197875976562,-895.6297607421875,183.48985290527344,155.9329071044922,-863.8321533203125
7,181.36915588378906,154.02520751953125,-719.3432006835938,182.87225341796875,155.60745239257812,-669.7376098632812
8,180.92919921875,153.93310546875,-584.7146606445312,181.4365692138672,154.61056518554688,-451.8505859375
9,180.24642944335938,153.4529571533203,-482.55706787109375,182.24757385253906,155.4278106689453,-481.95819091796875
10,179.84817504882812,153.2946014404297,-405.5877990722656,181.57974243164062,155.02723693847656,-398.56475830078125
11,179.6199493408203,153.41822814941406,-345.33135986328125,182.02598571777344,155.64707946777344,-370.4197998046875
12,179.55130004882812,153.46954345703125,-295.8373718261719,180.35662841796875,154.6167449951172,-248.94212341308594
13,178.22061157226562,152.33563232421875,-252.00404357910156,179.8261260986328,154.2648162841797,-219.02503967285156
14,178.32470703125,152.9114532470703,-221.1477813720703,180.43653869628906,154.92335510253906,-223.02987670898438
15,177.50526428222656,152.2394256591797,-192.4135284423828,177.8789825439453,152.85842895507812,-163.76290893554688
16,176.81455993652344,151.81556701660156,-168.2987823486328,176.44277954101562,151.6359100341797,-138.38198852539062
17,176.61441040039062,151.91793823242188,-148.628173828125,178.2432403564453,153.2363739013672,-167.31300354003906
18,175.73593139648438,151.18247985839844,-130.98912048339844,176.96551513671875,152.49514770507812,-126.7788314819336
19,175.277587890625,151.00146484375,-116.31329345703125,176.07330322265625,151.6817169189453,-117.16793823242188
20,174.02720642089844,150.2383270263672,-102.48686218261719,175.58123779296875,151.7069549560547,-97.271484375
