,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.55943298339844,155.99354553222656,-1663.5111083984375,178.55747985839844,151.6974334716797,-410.87744140625
2,176.4401397705078,150.66180419921875,-153.16250610351562,174.06253051757812,151.8552703857422,-45.690914154052734
3,160.9068145751953,139.0411834716797,-27.792987823486328,158.5915985107422,139.84344482421875,-15.882352828979492
4,138.99929809570312,121.62506866455078,-6.190069198608398,120.72276306152344,103.04557037353516,-3.849759578704834
5,112.28046417236328,98.707763671875,-1.138371467590332,98.11649322509766,84.3905029296875,-0.4376753568649292
6,87.37886810302734,73.47560119628906,0.20842069387435913,64.78137969970703,50.011314392089844,0.6926067471504211
7,66.91690063476562,52.81411361694336,0.5668529272079468,93.14148712158203,79.57142639160156,0.06970101594924927
8,56.597137451171875,42.93960952758789,0.6802322864532471,59.035987854003906,45.826663970947266,0.4493696689605713
9,53.9562873840332,40.6028938293457,0.7092084884643555,57.61251449584961,43.46842575073242,0.7156879901885986
10,53.2413330078125,40.44078063964844,0.7086920738220215,57.45675277709961,43.92898178100586,0.5924496650695801
11,51.9136962890625,38.834110260009766,0.7305482625961304,74.23841857910156,56.76663589477539,0.6534432172775269
12,51.36570739746094,38.40947341918945,0.7319377660751343,62.09428787231445,47.86049270629883,0.6106855869293213
13,51.56148147583008,38.64537811279297,0.7361969947814941,53.263427734375,39.381980895996094,0.7104060053825378
14,50.98508071899414,38.03620910644531,0.73485267162323,60.75056838989258,45.961116790771484,0.677459180355072
15,51.788822174072266,38.36906051635742,0.7341388463973999,52.98323440551758,39.36077117919922,0.6324090957641602
16,51.28009033203125,38.395694732666016,0.7366237640380859,52.52762222290039,39.4298095703125,0.6642922759056091
17,50.00096130371094,37.58931350708008,0.743428111076355,55.836891174316406,41.35076141357422,0.7007564306259155
18,50.23548889160156,37.72734451293945,0.7453048229217529,52.487403869628906,38.26323699951172,0.7536174058914185
19,50.998817443847656,38.1568489074707,0.7387699484825134,58.77544403076172,44.339569091796875,0.6851310729980469
20,49.94123077392578,37.343849182128906,0.7502957582473755,68.65850830078125,53.955482482910156,0.5704410076141357
