,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,186.98971557617188,157.49986267089844,-68243.375,183.21302795410156,153.8726348876953,-120525.5625
2,186.8204803466797,157.43136596679688,-33955.12890625,183.11610412597656,154.00460815429688,-20988.783203125
3,186.1134490966797,157.04776000976562,-18481.17578125,183.02256774902344,154.01058959960938,-14055.689453125
4,186.19985961914062,157.12261962890625,-12117.80078125,182.90228271484375,153.98939514160156,-9745.091796875
5,186.31414794921875,157.38357543945312,-8790.138671875,182.7494659423828,153.92617797851562,-7386.13134765625
6,186.1612091064453,157.32611083984375,-6815.20849609375,182.58609008789062,153.8503875732422,-5848.42724609375
7,185.57412719726562,156.802734375,-5431.2841796875,182.47109985351562,153.82388305664062,-4781.59814453125
8,184.96853637695312,156.19398498535156,-4447.08935546875,182.3091583251953,153.73997497558594,-3962.293212890625
9,184.9475860595703,156.29180908203125,-3717.358154296875,182.17486572265625,153.6915283203125,-3357.344482421875
10,184.8615264892578,156.34771728515625,-3175.332275390625,181.94309997558594,153.54115295410156,-2824.970458984375
11,184.95628356933594,156.5167694091797,-2749.1259765625,181.82489013671875,153.50741577148438,-2449.802490234375
12,184.75721740722656,156.39300537109375,-2393.33740234375,181.69387817382812,153.451904296875,-2153.337890625
13,185.04214477539062,156.66648864746094,-2103.091064453125,181.6165008544922,153.45140075683594,-1923.0545654296875
14,184.57577514648438,156.3582000732422,-1875.29541015625,181.45249938964844,153.35208129882812,-1728.6259765625
15,184.3191680908203,156.2087860107422,-1681.869384765625,181.31298828125,153.2838897705078,-1560.706298828125
16,184.0450897216797,155.95510864257812,-1521.013916015625,181.1182403564453,153.1419219970703,-1422.4735107421875
17,183.98585510253906,155.93557739257812,-1389.980712890625,180.9413299560547,153.0244140625,-1298.4417724609375
18,183.77259826660156,155.7187957763672,-1274.9140625,180.94113159179688,153.09432983398438,-1210.8218994140625
19,183.50230407714844,155.5470428466797,-1171.2947998046875,180.80078125,153.0157470703125,-1122.633544921875
20,184.02723693847656,156.1673583984375,-1092.419921875,180.47430419921875,152.72157287597656,-1027.1666259765625
