,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
47,55.562862396240234,41.81483459472656,0.6798540949821472,77.79268646240234,59.4047966003418,0.5885857343673706
48,55.226890563964844,41.52485275268555,0.6757275462150574,61.35458755493164,47.530967712402344,0.3163015842437744
49,54.60648727416992,41.15725326538086,0.6773418188095093,58.86785125732422,44.44485092163086,0.6574265360832214
50,54.63620376586914,41.19157409667969,0.6895350217819214,55.406272888183594,42.01723098754883,0.6314915418624878
51,54.073116302490234,40.689308166503906,0.697989821434021,62.288875579833984,47.44281768798828,0.6917085647583008
52,53.929176330566406,40.522674560546875,0.6951987743377686,70.97234344482422,52.42657470703125,0.7078981995582581
53,54.35147476196289,41.15748596191406,0.6895173788070679,61.626041412353516,47.53554916381836,0.3071620464324951
54,54.203582763671875,40.321678161621094,0.6890490055084229,85.99270629882812,68.3816146850586,-0.5082544088363647
55,53.734336853027344,40.16584777832031,0.6974860429763794,72.50850677490234,57.245025634765625,0.05150437355041504
56,54.447174072265625,41.07547378540039,0.6968746185302734,56.94879150390625,43.16813278198242,0.5385383367538452
57,53.013404846191406,39.962669372558594,0.7026949524879456,57.040367126464844,43.387760162353516,0.7105949521064758
58,53.53472900390625,40.4295654296875,0.7086085677146912,69.53905487060547,53.54000473022461,0.08173036575317383
59,53.06175994873047,39.70356369018555,0.704659640789032,58.16325759887695,43.67325210571289,0.6801968812942505
60,53.321014404296875,40.4293327331543,0.7084338665008545,54.826473236083984,40.38761520385742,0.6325704455375671
61,186.1580352783203,156.8162384033203,-31737.908203125,183.18869018554688,154.0906524658203,-21446.544921875
62,185.6074981689453,156.91513061523438,-5362.58544921875,181.83816528320312,153.54251098632812,-2196.651123046875
63,184.83978271484375,156.5759735107422,-1790.6759033203125,180.4180908203125,152.6467742919922,-994.9322509765625
64,182.56982421875,154.89939880371094,-781.889404296875,179.2799835205078,152.1073760986328,-553.1832885742188
65,180.83187866210938,153.86961364746094,-422.8983459472656,177.08839416503906,150.7294921875,-295.6474609375
66,178.92198181152344,152.7501678466797,-252.26795959472656,174.19540405273438,148.23556518554688,-205.53225708007812
67,176.77084350585938,151.41372680664062,-158.98948669433594,171.62701416015625,146.5195770263672,-126.33147430419922
68,173.7099151611328,149.1271209716797,-105.91564178466797,167.3054962158203,143.52786254882812,-66.58301544189453
69,170.56886291503906,146.99301147460938,-71.267578125,166.5355224609375,142.93399047851562,-61.1304931640625
70,167.61627197265625,144.70875549316406,-49.96739196777344,160.87570190429688,138.18116760253906,-39.55812072753906
71,164.0911102294922,142.09974670410156,-35.70076370239258,157.74990844726562,136.2278289794922,-27.754243850708008
72,159.78829956054688,138.85641479492188,-25.802753448486328,161.30743408203125,139.11099243164062,-35.14787292480469
73,155.62989807128906,135.89791870117188,-18.82923698425293,149.3806610107422,130.41041564941406,-13.078965187072754
74,151.50152587890625,132.5703887939453,-13.968159675598145,144.81663513183594,127.19811248779297,-8.98989486694336
75,146.3621826171875,128.53765869140625,-10.329862594604492,145.4249267578125,124.11921691894531,-16.36577796936035
76,142.2645263671875,125.38629913330078,-7.753984451293945,134.63531494140625,115.87271881103516,-7.679285049438477
77,137.28956604003906,121.26626586914062,-5.770529747009277,136.31236267089844,121.9317626953125,-4.202526569366455
78,131.81216430664062,116.62631225585938,-4.218255519866943,118.27023315429688,102.9061050415039,-2.6147196292877197
79,126.85496520996094,112.82044982910156,-3.112522602081299,122.06571197509766,106.55268096923828,-3.047001361846924
80,121.84777069091797,108.12041473388672,-2.2754292488098145,121.45220947265625,108.45109558105469,-2.006981372833252
81,186.1896514892578,157.38494873046875,-4583.7919921875,180.80303955078125,152.30715942382812,-2440.0224609375
82,183.30030822753906,155.4711456298828,-1006.0369873046875,179.44662475585938,152.09849548339844,-597.6715698242188
83,180.98887634277344,154.2449188232422,-374.692626953125,178.19384765625,151.5238494873047,-348.90679931640625
84,177.66738891601562,152.2894287109375,-163.30764770507812,173.1254119873047,147.80419921875,-139.3457794189453
85,173.47250366210938,149.87547302246094,-80.89825439453125,170.64920043945312,147.610107421875,-64.83563995361328
86,168.0416259765625,146.12100219726562,-44.27933883666992,160.01458740234375,138.5251007080078,-29.757116317749023
87,162.05502319335938,141.68455505371094,-25.6816463470459,155.39895629882812,135.7421417236328,-18.60907745361328
88,155.32574462890625,136.91436767578125,-15.416313171386719,147.39907836914062,128.49346923828125,-12.3635835647583
89,148.3617706298828,131.7003173828125,-9.48132610321045,140.5740509033203,122.3048324584961,-9.295143127441406
90,140.59933471679688,125.83832550048828,-5.855820655822754,135.67178344726562,122.9179916381836,-3.428414821624756
91,132.23892211914062,118.84860229492188,-3.612651824951172,143.8038330078125,128.66184997558594,-5.662736415863037
92,124.5869140625,112.67877960205078,-2.208164930343628,120.458251953125,106.6484603881836,-2.4015796184539795
93,115.10303497314453,104.2918930053711,-1.2172417640686035,126.02529907226562,116.24691009521484,-1.2325820922851562
94,106.84056091308594,96.91759490966797,-0.5906646251678467,116.52973937988281,105.669677734375,-1.3400380611419678
95,98.7522201538086,88.97333526611328,-0.1772472858428955,99.1749496459961,89.71153259277344,0.13476264476776123
96,90.3949966430664,80.46810913085938,0.11039656400680542,74.00568389892578,62.13045883178711,0.49459606409072876
97,82.4495849609375,72.35313415527344,0.3158026933670044,91.56537628173828,82.58904266357422,0.15183711051940918
98,74.91122436523438,64.55522918701172,0.4630022644996643,96.0448989868164,85.45599365234375,-0.14356839656829834
99,67.18661499023438,56.490943908691406,0.5572595596313477,57.24192428588867,44.545841217041016,0.7242035865783691
100,59.56067657470703,48.526004791259766,0.6574835777282715,56.149269104003906,44.26786422729492,0.65411376953125
101,179.05625915527344,153.88499450683594,-100.04551696777344,168.33770751953125,142.00607299804688,-157.3907012939453
102,153.95272827148438,138.37159729003906,-7.006376266479492,141.08090209960938,128.95516967773438,-3.0032105445861816
103,121.01873779296875,109.91480255126953,-0.7968403100967407,108.35491943359375,95.83860778808594,0.13839095830917358
104,84.75578308105469,71.04118347167969,0.2635986804962158,70.46278381347656,56.332664489746094,0.5708178281784058
105,53.990394592285156,40.45092010498047,0.7066385746002197,57.81110763549805,41.464080810546875,0.6593613028526306
106,49.706138610839844,37.395416259765625,0.7492916584014893,63.2255973815918,48.6978759765625,0.6831809282302856
107,49.72597885131836,37.062835693359375,0.744888424873352,51.0584602355957,37.74551773071289,0.6965057253837585
108,48.41087341308594,35.807861328125,0.7622628211975098,62.24797439575195,48.572021484375,0.1708170771598816
109,47.89094161987305,35.43441390991211,0.763878583908081,53.15206527709961,39.36355209350586,0.7581562995910645
110,47.93552017211914,35.799747467041016,0.7649344205856323,50.596004486083984,36.928016662597656,0.7508296966552734
111,47.091068267822266,35.19550323486328,0.7721004486083984,58.13637924194336,45.77046585083008,0.39083540439605713
112,47.02790832519531,34.46261978149414,0.7786909341812134,66.16008758544922,45.63199234008789,0.7476813793182373
113,48.013458251953125,35.70289611816406,0.7623393535614014,50.823299407958984,36.930572509765625,0.7848038673400879
114,46.59831237792969,34.80427932739258,0.78439861536026,50.17580032348633,38.03064727783203,0.7018455862998962
115,45.913822174072266,33.926002502441406,0.7860856056213379,53.743064880371094,39.32893753051758,0.7687879204750061
116,45.149803161621094,33.238494873046875,0.7937859892845154,48.27916717529297,34.61608123779297,0.7583009004592896
117,45.34003448486328,32.898338317871094,0.7917384505271912,48.049129486083984,34.7840690612793,0.7453997731208801
118,44.09110641479492,32.37010955810547,0.8067734837532043,51.470088958740234,36.84894561767578,0.7616604566574097
119,44.05657196044922,32.28386306762695,0.807351291179657,53.685638427734375,38.54099655151367,0.7902681827545166
120,44.556541442871094,32.62158203125,0.8036370277404785,49.454689025878906,35.505897521972656,0.7960883378982544
121,186.84490966796875,157.29733276367188,-90992.0625,183.72689819335938,154.443359375,-145477.484375
122,186.7997589111328,157.5364990234375,-35661.90234375,183.4136505126953,154.35853576660156,-21764.2890625
123,186.7518768310547,157.5974884033203,-17686.162109375,183.09368896484375,154.16018676757812,-11435.1171875
124,186.5359344482422,157.50350952148438,-10687.6728515625,182.9151153564453,154.09962463378906,-8105.89697265625
125,185.87258911132812,157.00619506835938,-7312.60302734375,182.73513793945312,154.01109313964844,-6342.107421875
126,185.69384765625,156.84652709960938,-5340.50390625,182.16748046875,153.5738983154297,-3935.1591796875
127,185.24366760253906,156.60958862304688,-3987.69287109375,182.1200408935547,153.6156463623047,-3411.177978515625
128,185.19332885742188,156.57650756835938,-3168.701904296875,181.7417755126953,153.39627075195312,-2511.697509765625
129,184.4500732421875,155.96241760253906,-2492.60009765625,181.60214233398438,153.27584838867188,-2394.78076171875
130,184.26072692871094,155.93260192871094,-1989.8939208984375,181.1603240966797,152.9431610107422,-1952.2520751953125
131,183.27560424804688,155.16387939453125,-1601.5150146484375,180.82196044921875,152.79556274414062,-1451.8106689453125
132,183.7681884765625,155.8010711669922,-1333.9156494140625,180.40748596191406,152.5142059326172,-1233.5284423828125
133,182.90640258789062,154.96585083007812,-1096.3135986328125,179.56805419921875,151.8544921875,-923.4620971679688
134,182.65975952148438,154.91207885742188,-898.5822143554688,178.8411865234375,151.15602111816406,-805.2456665039062
135,182.58172607421875,154.97756958007812,-752.1338500976562,178.72964477539062,151.2211151123047,-716.0309448242188
136,181.45742797851562,154.09347534179688,-631.285400390625,178.9298858642578,151.6501922607422,-578.8804321289062
137,181.22286987304688,153.96627807617188,-536.9287719726562,177.74880981445312,150.5275115966797,-503.5079650878906
138,180.67755126953125,153.66189575195312,-452.2546081542969,177.44822692871094,150.35116577148438,-468.0633850097656
139,179.8154754638672,152.9482879638672,-389.2813720703125,176.6987762451172,149.7686767578125,-386.5671081542969
140,179.435546875,152.8029022216797,-335.65985107421875,176.2351837158203,149.6629638671875,-306.8408203125
141,187.0854949951172,157.56869506835938,-59983.265625,184.0000457763672,154.6836395263672,-98971.421875
142,186.992431640625,157.7020263671875,-28486.56640625,183.4302215576172,154.29954528808594,-20219.759765625
143,186.74070739746094,157.50552368164062,-18609.94140625,183.30340576171875,154.25540161132812,-16169.7392578125
144,186.47894287109375,157.30740356445312,-14674.3466796875,183.16978454589844,154.15988159179688,-13767.4345703125
145,186.5187530517578,157.47119140625,-12253.5869140625,183.12994384765625,154.18226623535156,-11996.138671875
146,186.41505432128906,157.2846221923828,-10356.2060546875,182.99380493164062,154.07266235351562,-9924.30078125
147,186.15267944335938,157.27572631835938,-9192.7451171875,182.87379455566406,153.99220275878906,-8463.7548828125
148,186.10958862304688,157.08030700683594,-8111.89306640625,182.8059844970703,153.95619201660156,-7281.98681640625
149,186.06790161132812,157.15591430664062,-7350.38232421875,182.73040771484375,153.87661743164062,-6724.74951171875
150,185.73521423339844,156.72640991210938,-6582.69970703125,182.69076538085938,153.9017333984375,-6206.14453125
151,185.70309448242188,156.85382080078125,-6028.88671875,182.5638885498047,153.8055877685547,-5700.41015625
152,185.35983276367188,156.5909881591797,-5504.18359375,182.6187286376953,153.86936950683594,-5513.49609375
153,185.5882110595703,156.8742218017578,-5032.8701171875,182.4582061767578,153.7507781982422,-4654.70068359375
154,185.36752319335938,156.56671142578125,-4679.51513671875,182.37973022460938,153.7334747314453,-4305.88134765625
155,185.062744140625,156.28968811035156,-4315.48974609375,182.26023864746094,153.6490936279297,-3893.42431640625
156,185.95167541503906,157.26576232910156,-4073.35302734375,182.1363067626953,153.54568481445312,-3699.126220703125
157,185.0563201904297,156.25978088378906,-3761.28271484375,182.1927032470703,153.63150024414062,-3640.167236328125
158,185.21923828125,156.62979125976562,-3560.71044921875,182.0222930908203,153.4743194580078,-3333.579345703125
159,185.26119995117188,156.5796356201172,-3314.784423828125,182.0633544921875,153.55712890625,-3179.1806640625
160,185.00845336914062,156.40249633789062,-3155.07470703125,181.88851928710938,153.4033203125,-2982.6650390625
161,180.94248962402344,154.77764892578125,-195.7899627685547,176.42758178710938,154.2916259765625,-51.00858688354492
162,166.7418212890625,146.87803649902344,-22.06117057800293,150.79373168945312,131.50741577148438,-13.007750511169434
163,146.76048278808594,133.0753173828125,-4.4225544929504395,106.1698226928711,91.34468841552734,-0.3122972249984741
164,124.979736328125,114.41082763671875,-0.8568662405014038,90.88846588134766,78.21240997314453,0.17357265949249268
165,101.99213409423828,90.68881225585938,-0.0014532804489135742,117.60113525390625,106.71073913574219,-0.5867149829864502
166,76.9959487915039,63.580116271972656,0.43639075756073,67.79793548583984,50.82964324951172,0.7049589157104492
167,56.24998092651367,42.99211883544922,0.6846544742584229,56.91545104980469,42.497310638427734,0.6703428030014038
168,49.71714782714844,37.46139144897461,0.7436061501502991,56.13532257080078,41.85782241821289,0.7196709513664246
169,49.054954528808594,36.74504089355469,0.7586246728897095,59.3568115234375,45.09029006958008,0.3878821134567261
170,48.3631591796875,36.49101257324219,0.7602074146270752,58.73234176635742,44.59389114379883,0.6400485038757324
171,48.994842529296875,37.027687072753906,0.7538524270057678,52.008487701416016,38.551002502441406,0.6582221984863281
172,48.755393981933594,36.59932327270508,0.7454063892364502,63.5230827331543,43.512428283691406,0.52419513463974
173,48.151817321777344,36.13793182373047,0.7692648768424988,50.82415008544922,37.37553024291992,0.7265396118164062
174,47.43045425415039,35.48311233520508,0.7739682793617249,51.7791862487793,37.978153228759766,0.7087044715881348
175,47.01618194580078,34.77022933959961,0.7722629308700562,50.91510772705078,37.521240234375,0.6898095607757568
176,46.46440124511719,34.460174560546875,0.7855844497680664,50.94384765625,37.28816604614258,0.7584223747253418
177,46.86019515991211,35.30900192260742,0.7721462249755859,64.04301452636719,38.52347946166992,0.662674605846405
178,45.608055114746094,34.32009506225586,0.7982640266418457,51.38117980957031,37.529762268066406,0.7546030879020691
179,47.03520965576172,35.109901428222656,0.7728826403617859,55.21413803100586,41.94639205932617,0.7514997720718384
180,46.41044235229492,34.504364013671875,0.7792837619781494,50.64556121826172,37.668025970458984,0.6931570768356323
181,186.01983642578125,156.92408752441406,-11938.3564453125,180.10498046875,151.1360626220703,-5180.31396484375
182,183.8440399169922,155.42237854003906,-1902.843017578125,178.81680297851562,150.88577270507812,-1035.4708251953125
183,180.51693725585938,153.22891235351562,-527.6077270507812,174.2830352783203,147.6724853515625,-269.0531005859375
184,175.1244354248047,149.16714477539062,-182.75685119628906,174.65536499023438,149.080322265625,-179.26869201660156
185,168.62710571289062,144.49705505371094,-74.52083587646484,158.08091735839844,134.2844696044922,-43.53691864013672
186,160.6012420654297,138.2734832763672,-34.11640548706055,147.95497131347656,129.3461456298828,-11.018014907836914
187,150.5046844482422,130.49749755859375,-16.495241165161133,144.52952575683594,125.0604248046875,-11.584831237792969
188,139.94232177734375,121.99496459960938,-8.502616882324219,119.86309051513672,103.23570251464844,-2.7453930377960205
189,128.2381591796875,112.14977264404297,-4.250652313232422,133.97027587890625,119.2071304321289,-3.7520127296447754
190,116.2865219116211,101.63806915283203,-2.0126595497131348,97.98439025878906,83.32452392578125,-0.17533838748931885
191,104.21056365966797,90.10861206054688,-0.8622937202453613,91.3968734741211,77.0618896484375,-0.12772619724273682
192,92.61857604980469,78.84223937988281,-0.179185152053833,91.93306732177734,77.18089294433594,-0.2743239402770996
193,82.3421630859375,68.46537780761719,0.19453036785125732,60.072349548339844,44.37531280517578,0.7127942442893982
194,73.17195129394531,59.126094818115234,0.4285743832588196,55.40533447265625,41.00539016723633,0.6642853021621704
195,64.61988067626953,50.592960357666016,0.5747029185295105,60.298072814941406,45.032047271728516,0.5671776533126831
196,58.524070739746094,44.80256652832031,0.6659564971923828,98.8192367553711,83.74932098388672,-0.6107981204986572
197,56.711219787597656,42.9799919128418,0.6741892695426941,85.88746643066406,63.59930419921875,0.6433268785476685
198,54.33203125,40.6226692199707,0.703305184841156,81.480224609375,64.2872314453125,0.5720669031143188
199,53.4159049987793,39.87071990966797,0.7166917324066162,58.46723937988281,43.71747589111328,0.7404839396476746
200,52.94157028198242,39.1098747253418,0.712509274482727,54.15665817260742,39.9461669921875,0.6589902639389038
201,186.66680908203125,157.16607666015625,-34910.07421875,182.98675537109375,153.75572204589844,-32075.951171875
202,185.24868774414062,156.15574645996094,-7357.6513671875,182.0074005126953,153.46023559570312,-3273.78857421875
203,185.19447326660156,156.50262451171875,-2746.658203125,181.19129943847656,153.1032257080078,-1539.4564208984375
204,183.95440673828125,155.8968048095703,-1344.2579345703125,180.04354858398438,152.40586853027344,-874.3291015625
205,182.36265563964844,154.88059997558594,-784.8292236328125,179.45526123046875,152.12060546875,-626.1435546875
206,181.1571807861328,153.9640350341797,-501.94683837890625,178.6376495361328,151.76095581054688,-437.5044250488281
207,179.55113220214844,153.07632446289062,-330.5168151855469,176.95249938964844,150.3082733154297,-326.88751220703125
208,177.96482849121094,151.9054412841797,-231.46005249023438,173.77157592773438,147.80184936523438,-190.26123046875
209,176.39089965820312,150.78216552734375,-167.02365112304688,173.18711853027344,147.81004333496094,-152.06289672851562
210,174.6845703125,149.7452850341797,-123.2927474975586,173.13140869140625,148.09228515625,-132.42425537109375
211,172.61802673339844,148.2659149169922,-90.96375274658203,165.46554565429688,141.20518493652344,-68.38037109375
212,170.06402587890625,146.44297790527344,-69.17156982421875,164.80479431152344,141.24026489257812,-57.161766052246094
213,167.7526397705078,144.6427459716797,-53.288700103759766,165.22918701171875,142.13002014160156,-51.11410140991211
214,165.1035614013672,142.9443359375,-41.018089294433594,161.47116088867188,138.96942138671875,-40.55461883544922
215,162.33299255371094,140.80076599121094,-32.25690460205078,158.5511932373047,136.7151336669922,-30.927610397338867
216,159.8882598876953,138.93807983398438,-25.694061279296875,156.4504852294922,134.63311767578125,-26.23651123046875
217,156.90078735351562,136.69680786132812,-20.431568145751953,149.43016052246094,127.82621765136719,-19.233139038085938
218,153.001953125,133.44764709472656,-16.083606719970703,149.60134887695312,129.35458374023438,-16.069419860839844
219,150.01739501953125,131.36322021484375,-12.987332344055176,139.68946838378906,120.70299530029297,-9.503722190856934
220,147.0709686279297,128.89547729492188,-10.484539031982422,141.4528350830078,123.90911102294922,-8.223332405090332
221,185.91741943359375,156.94680786132812,-9971.966796875,182.68905639648438,153.6365509033203,-17903.515625
222,185.02003479003906,156.52610778808594,-3339.645751953125,181.83544921875,153.5441131591797,-2344.860107421875
223,185.10128784179688,156.82333374023438,-2064.495849609375,181.50665283203125,153.3648681640625,-1870.9805908203125
224,184.20938110351562,156.240234375,-1486.5980224609375,181.53067016601562,153.55960083007812,-1476.2816162109375
225,183.4899444580078,155.62379455566406,-1133.7685546875,181.1692352294922,153.41111755371094,-1123.2364501953125
226,183.5902099609375,156.06288146972656,-893.6641235351562,180.57376098632812,153.11257934570312,-783.0629272460938
227,183.1546630859375,155.91172790527344,-718.5814208984375,180.056884765625,152.82106018066406,-646.8843383789062
228,182.65701293945312,155.64739990234375,-587.69873046875,179.99066162109375,152.9859619140625,-541.9442138671875
229,182.50155639648438,155.64434814453125,-487.58935546875,179.42416381835938,152.6636962890625,-441.0235900878906
230,181.91290283203125,155.26829528808594,-410.0379333496094,177.83279418945312,151.4183807373047,-340.80853271484375
231,180.95130920410156,154.61541748046875,-345.97174072265625,178.13217163085938,151.7914581298828,-326.9233093261719
232,180.5839385986328,154.44342041015625,-297.22857666015625,177.4639892578125,151.2843475341797,-286.3660888671875
233,180.2733612060547,154.45428466796875,-256.3754577636719,176.7908935546875,151.1277618408203,-217.5887908935547
234,179.7520294189453,154.17926025390625,-222.69300842285156,177.4713897705078,151.9139404296875,-209.12347412109375
235,178.49305725097656,153.13832092285156,-192.627685546875,176.00576782226562,150.71041870117188,-174.1441192626953
236,178.5149383544922,153.49107360839844,-169.4394989013672,174.99563598632812,149.96578979492188,-152.5208740234375
237,178.0981903076172,153.22091674804688,-149.80577087402344,174.8114776611328,149.89529418945312,-142.1205596923828
238,177.41453552246094,152.9261016845703,-131.7279052734375,173.88182067871094,149.3242950439453,-120.13167572021484
239,176.1819610595703,152.03981018066406,-116.56502532958984,175.61070251464844,150.91490173339844,-133.43362426757812
240,175.33705139160156,151.35922241210938,-103.86174774169922,172.6428985595703,149.23841857910156,-76.66331481933594
241,186.756591796875,157.2574920654297,-87980.625,183.50709533691406,154.11715698242188,-494552.0
242,186.36001586914062,157.15521240234375,-23373.615234375,183.1364288330078,154.1736602783203,-14830.013671875
243,186.08236694335938,157.1761474609375,-9688.482421875,182.62310791015625,153.93006896972656,-5788.61669921875
244,185.71978759765625,156.97044372558594,-5345.81982421875,182.21046447753906,153.6910858154297,-3655.965087890625
245,185.2931671142578,156.67930603027344,-3491.75927734375,181.86795043945312,153.5175323486328,-2628.001220703125
246,184.9961700439453,156.60923767089844,-2576.010009765625,181.6248779296875,153.4149932861328,-2088.639404296875
247,184.62179565429688,156.43614196777344,-2033.3065185546875,181.44955444335938,153.3839569091797,-1747.9493408203125
248,184.49969482421875,156.3873291015625,-1674.2432861328125,181.2611846923828,153.3235321044922,-1487.642578125
249,184.4345703125,156.5345458984375,-1428.454833984375,181.0723419189453,153.25643920898438,-1289.0894775390625
250,183.85562133789062,155.98011779785156,-1234.937744140625,181.0187225341797,153.307373046875,-1161.281005859375
251,183.80264282226562,156.05343627929688,-1096.6156005859375,180.70016479492188,153.07669067382812,-1028.180908203125
252,183.6279296875,155.9630584716797,-982.6992797851562,180.4894561767578,152.95509338378906,-929.2005615234375
253,183.04014587402344,155.49952697753906,-883.3253173828125,180.43482971191406,152.98313903808594,-869.1588745117188
254,183.4196319580078,156.02157592773438,-809.1001586914062,180.3727569580078,153.0021514892578,-802.1052856445312
255,183.29730224609375,156.10995483398438,-738.2880859375,180.11175537109375,152.84535217285156,-716.0101928710938
256,183.18792724609375,155.94667053222656,-676.7936401367188,179.8260955810547,152.67007446289062,-643.166748046875
257,182.8064727783203,155.79994201660156,-625.1906127929688,179.76170349121094,152.64208984375,-619.3804321289062
258,182.29368591308594,155.3361358642578,-577.0486450195312,179.4275360107422,152.3994598388672,-562.7947387695312
259,182.20535278320312,155.23513793945312,-534.2520141601562,179.42176818847656,152.50003051757812,-528.7291870117188
260,182.30406188964844,155.55166625976562,-498.7121887207031,179.1927947998047,152.3539581298828,-480.6429748535156
261,186.55368041992188,157.31761169433594,-29288.521484375,183.2353057861328,153.97216796875,-68161.703125
262,186.037353515625,157.13839721679688,-7256.17822265625,182.19630432128906,153.64706420898438,-3982.760009765625
263,185.23292541503906,156.5792999267578,-3470.176513671875,181.50462341308594,153.28892517089844,-2108.1845703125
264,184.6562042236328,156.4091339111328,-1843.868408203125,180.56085205078125,152.54905700683594,-1442.4058837890625
265,183.23965454101562,155.5130157470703,-1114.3306884765625,179.43727111816406,151.74020385742188,-914.0781860351562
266,182.3287811279297,154.98141479492188,-750.7760620117188,179.12806701660156,151.83836364746094,-662.4286499023438
267,181.74256896972656,154.68397521972656,-529.3927001953125,178.95077514648438,152.00021362304688,-509.4649658203125
268,180.46546936035156,153.77613830566406,-382.4447326660156,175.80836486816406,149.27542114257812,-295.193359375
269,178.9782257080078,152.76211547851562,-280.8341064453125,175.10081481933594,149.0781707763672,-226.8802490234375
270,177.44833374023438,151.51795959472656,-210.9911651611328,173.58450317382812,148.0276641845703,-167.67247009277344
