,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,183.43199157714844,155.2941436767578,-1408.710205078125,184.97215270996094,157.3916473388672,-849.6571044921875
2,180.6496124267578,154.23989868164062,-353.7253723144531,182.7937469482422,156.9783172607422,-269.44281005859375
3,178.2038116455078,153.16026306152344,-165.0980224609375,177.8036346435547,153.52024841308594,-114.28289794921875
4,175.385986328125,151.64443969726562,-91.30607604980469,177.29196166992188,154.45840454101562,-72.7852554321289
5,172.14976501464844,149.81727600097656,-54.90720748901367,169.4023895263672,148.42356872558594,-37.16996765136719
6,168.25624084472656,147.6419677734375,-34.8385009765625,170.7677459716797,150.8670196533203,-30.60223960876465
7,164.8067626953125,145.7716827392578,-23.17491340637207,162.94590759277344,144.2583465576172,-19.292041778564453
8,160.07789611816406,142.7835693359375,-15.734365463256836,161.5373077392578,145.55921936035156,-12.332900047302246
9,156.2151336669922,140.48825073242188,-11.074518203735352,158.031982421875,142.2464599609375,-10.82020092010498
10,151.42662048339844,137.58055114746094,-7.788937568664551,146.8235626220703,133.33131408691406,-5.715974807739258
11,147.1746368408203,134.76690673828125,-5.625720500946045,142.8435516357422,130.40689086914062,-4.49839448928833
12,142.55104064941406,131.53041076660156,-4.06209659576416,135.87966918945312,125.78656005859375,-2.454893112182617
13,137.8071746826172,128.23927307128906,-2.900012254714966,140.5821990966797,131.19216918945312,-2.6583518981933594
14,132.6041717529297,124.16681671142578,-2.0528817176818848,132.9171600341797,124.58998107910156,-1.6459071636199951
15,127.83808898925781,120.1992416381836,-1.437605857849121,121.73735046386719,113.13118743896484,-1.005300521850586
16,123.025390625,116.09799194335938,-0.9856252670288086,120.42735290527344,112.11732482910156,-0.9466334581375122
17,118.15673828125,111.39840698242188,-0.6195477247238159,104.39896392822266,95.71599578857422,-0.21708106994628906
18,112.99560546875,106.47710418701172,-0.3347536325454712,110.88013458251953,102.06806182861328,-0.09409081935882568
19,108.8277587890625,102.47520446777344,-0.15134620666503906,107.51997375488281,100.02202606201172,-0.12077116966247559
20,104.43798065185547,97.86701965332031,0.004933476448059082,113.64286041259766,105.63629150390625,-0.11953818798065186
