,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,186.1580352783203,156.8162384033203,-31737.908203125,183.1888885498047,154.09104919433594,-21445.501953125
2,185.6074981689453,156.91514587402344,-5362.578125,181.83758544921875,153.541748046875,-2196.7568359375
3,184.83987426757812,156.57601928710938,-1790.54541015625,180.2983856201172,152.52479553222656,-978.4739379882812
4,182.5702362060547,154.90081787109375,-782.1049194335938,179.2781982421875,152.11399841308594,-550.3271484375
5,180.8310089111328,153.8793487548828,-423.0446472167969,177.1364288330078,150.737060546875,-308.0418701171875
6,178.9190216064453,152.77671813964844,-252.07400512695312,174.26219177246094,148.39114379882812,-201.72015380859375
7,176.7503204345703,151.41268920898438,-158.94557189941406,171.8090057373047,146.7916259765625,-125.90795135498047
8,173.70347595214844,149.10194396972656,-105.89061737060547,167.36886596679688,143.1277618408203,-74.87106323242188
9,170.55337524414062,146.96942138671875,-71.22453308105469,166.77337646484375,142.8418426513672,-67.06793212890625
10,167.6090087890625,144.7026824951172,-50.0313835144043,159.90444946289062,136.9815673828125,-39.90095520019531
11,164.1095733642578,142.11801147460938,-35.65840148925781,155.40980529785156,133.82069396972656,-24.889644622802734
12,159.81517028808594,138.8511505126953,-25.851165771484375,165.38128662109375,143.76795959472656,-35.24094009399414
13,155.70155334472656,135.82676696777344,-18.832014083862305,151.97923278808594,132.990234375,-13.638349533081055
14,151.5800323486328,132.44564819335938,-14.025524139404297,143.20245361328125,125.72173309326172,-7.826154708862305
15,146.46719360351562,128.5594940185547,-10.372620582580566,143.81387329101562,124.43275451660156,-11.826969146728516
16,142.3555450439453,125.43114471435547,-7.784964561462402,137.39450073242188,119.16472625732422,-7.959372520446777
17,137.35107421875,121.2207260131836,-5.796498775482178,130.684814453125,115.8626708984375,-3.5817489624023438
18,131.9254150390625,116.65143585205078,-4.234013557434082,112.28388214111328,96.41914367675781,-1.9137983322143555
19,126.82584381103516,112.74518585205078,-3.117185592651367,128.01531982421875,112.51002502441406,-3.9115724563598633
20,121.9236831665039,108.08946228027344,-2.284883737564087,112.7037353515625,99.91568756103516,-0.9184719324111938
