,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.8946533203125,155.52490234375,-59005.8046875,186.6011962890625,157.1226348876953,-312944.6875
2,184.31553649902344,155.16415405273438,-22868.099609375,185.79931640625,156.6873016357422,-16198.79296875
3,184.35574340820312,155.4344482421875,-11714.3046875,185.578857421875,156.70620727539062,-7404.314453125
4,183.478759765625,154.7957305908203,-5432.93798828125,184.90362548828125,156.2722625732422,-3545.780517578125
5,183.17808532714844,154.63893127441406,-3064.91943359375,184.85757446289062,156.5303955078125,-2471.868896484375
6,182.0472869873047,153.78135681152344,-1977.9840087890625,184.2677459716797,156.10806274414062,-1800.5567626953125
7,182.05712890625,153.97488403320312,-1401.854736328125,183.25636291503906,155.2001190185547,-1411.2493896484375
8,180.7748565673828,152.97479248046875,-1002.8140258789062,181.77798461914062,154.04478454589844,-895.6205444335938
9,180.6258544921875,153.16473388671875,-748.9360961914062,181.6872100830078,154.0266571044922,-845.2970581054688
10,178.7587890625,151.63136291503906,-559.9321899414062,178.9545440673828,151.8981475830078,-414.2756042480469
11,177.7855224609375,151.01556396484375,-432.2192077636719,182.35382080078125,155.0131072998047,-626.7993774414062
12,177.23629760742188,150.51083374023438,-338.1348571777344,178.7130584716797,152.4385223388672,-278.4795837402344
13,175.77166748046875,149.5369110107422,-267.385986328125,175.6072998046875,149.327880859375,-227.95042419433594
14,174.29026794433594,148.23953247070312,-213.854736328125,176.304443359375,150.1157684326172,-226.2461700439453
15,173.60678100585938,147.8766326904297,-174.2875213623047,175.70098876953125,150.15713500976562,-167.310302734375
16,171.68788146972656,146.34576416015625,-141.49484252929688,172.1924285888672,147.82838439941406,-94.75431060791016
17,170.78114318847656,145.72805786132812,-117.41674041748047,172.83189392089844,147.90040588378906,-114.5892105102539
18,168.92062377929688,144.29136657714844,-97.27006530761719,171.36474609375,146.86251831054688,-94.32080841064453
19,168.05393981933594,143.86387634277344,-81.93819427490234,168.290771484375,144.4022979736328,-71.93209075927734
20,165.9656524658203,142.14276123046875,-68.4789047241211,168.31793212890625,144.52793884277344,-64.9779052734375
