,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,186.466064453125,157.0753173828125,-66381.625,183.93821716308594,154.5764923095703,-233314.921875
2,186.7535400390625,157.47708129882812,-35209.921875,183.51995849609375,154.38182067871094,-24194.076171875
3,186.28738403320312,157.29090881347656,-15681.423828125,183.1461639404297,154.1621551513672,-10220.2685546875
4,186.40084838867188,157.31900024414062,-8355.076171875,182.6136932373047,153.88270568847656,-5135.57373046875
5,185.84298706054688,156.8354949951172,-4905.37841796875,182.4453887939453,153.8596649169922,-3544.0234375
6,185.56517028808594,156.87945556640625,-3359.04443359375,182.26162719726562,153.8606414794922,-2684.5517578125
7,185.44065856933594,157.0424346923828,-2506.6416015625,181.9556121826172,153.6940155029297,-2053.390380859375
8,185.0464324951172,156.67681884765625,-1974.3228759765625,181.4678497314453,153.3447265625,-1654.80810546875
9,184.42974853515625,156.25555419921875,-1596.1290283203125,181.29449462890625,153.2998504638672,-1375.7822265625
10,184.3436737060547,156.31576538085938,-1308.1722412109375,181.224365234375,153.3671417236328,-1175.784912109375
11,184.3116912841797,156.43319702148438,-1109.8072509765625,181.06369018554688,153.33670043945312,-1049.3380126953125
12,183.596923828125,155.77438354492188,-956.6630859375,180.5665740966797,152.98646545410156,-881.7780151367188
13,183.75901794433594,156.19879150390625,-831.4359741210938,180.53729248046875,153.0890655517578,-766.9110107421875
14,183.00924682617188,155.55599975585938,-723.0568237304688,180.26345825195312,152.87498474121094,-689.0332641601562
15,182.99754333496094,155.7272491455078,-642.8975830078125,180.20909118652344,152.92588806152344,-649.8070678710938
16,182.62750244140625,155.54649353027344,-575.98291015625,179.58372497558594,152.48513793945312,-536.7274780273438
17,182.4464874267578,155.4792938232422,-518.5678100585938,179.33847045898438,152.37646484375,-485.7398681640625
18,182.3355255126953,155.48858642578125,-468.973388671875,179.17454528808594,152.31724548339844,-453.7728576660156
19,182.28407287597656,155.55349731445312,-428.0130920410156,178.5819549560547,151.92562866210938,-389.1734313964844
20,181.66383361816406,154.98365783691406,-386.9698181152344,178.3895263671875,151.83297729492188,-358.2644348144531
