,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,185.53424072265625,156.0343475341797,-67721.2734375,187.18788146972656,157.7884979248047,-242224.734375
2,185.052490234375,155.63156127929688,-36110.26171875,186.678955078125,157.52037048339844,-23238.69140625
3,185.15475463867188,155.93832397460938,-15999.51953125,186.2997589111328,157.33206176757812,-10287.5068359375
4,184.08322143554688,155.1897735595703,-8428.0380859375,185.83277893066406,157.07778930664062,-5389.71826171875
5,184.17247009277344,155.4390869140625,-5047.328125,185.52603149414062,156.97425842285156,-3610.846435546875
6,183.80018615722656,155.1330108642578,-3451.271484375,185.25885009765625,156.89053344726562,-2693.841064453125
7,183.2132568359375,154.8294677734375,-2500.158935546875,185.09317016601562,156.8594512939453,-2185.66943359375
8,183.09068298339844,154.85401916503906,-1942.718017578125,185.00160217285156,156.86642456054688,-1835.42919921875
9,182.66448974609375,154.61593627929688,-1588.503662109375,184.5599365234375,156.59251403808594,-1438.495361328125
10,182.7797088623047,154.83009338378906,-1320.8580322265625,184.13392639160156,156.3571014404297,-1146.0859375
11,181.9361572265625,154.08497619628906,-1105.9254150390625,183.8845672607422,156.19583129882812,-1013.6141357421875
12,181.6007537841797,153.7685546875,-944.2076416015625,183.63861083984375,156.10218811035156,-892.458984375
13,181.79815673828125,154.2446746826172,-829.8826904296875,183.4781951904297,156.09530639648438,-777.0882568359375
14,181.2463836669922,153.9156951904297,-722.08349609375,183.08087158203125,155.7837677001953,-695.9713745117188
15,181.31216430664062,153.99215698242188,-643.7195434570312,182.9440155029297,155.80409240722656,-624.8726196289062
16,181.18197631835938,154.01527404785156,-571.0697021484375,182.50631713867188,155.47409057617188,-559.5919799804688
17,180.55636596679688,153.4295196533203,-512.9319458007812,182.1297149658203,155.27536010742188,-489.35003662109375
18,179.92745971679688,153.00823974609375,-461.50738525390625,181.82925415039062,155.04031372070312,-441.28607177734375
19,180.2947540283203,153.47052001953125,-421.0559387207031,181.8996124267578,155.23974609375,-418.1661376953125
20,179.43817138671875,152.78732299804688,-379.2760009765625,181.4615020751953,154.95069885253906,-383.2291564941406
