,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,185.57577514648438,156.1768798828125,-88420.3125,186.8336639404297,157.38699340820312,-144504.578125
2,184.95843505859375,155.83395385742188,-16297.06640625,185.7162322998047,156.8597412109375,-4976.38916015625
3,184.35336303710938,155.74609375,-3576.341796875,184.491943359375,156.270751953125,-1537.1356201171875
4,183.06336975097656,154.9254150390625,-1438.773681640625,183.2708740234375,155.58444213867188,-863.0582275390625
5,182.10891723632812,154.51531982421875,-776.26806640625,182.8694305419922,155.66868591308594,-582.9864501953125
6,180.60647583007812,153.63621520996094,-482.0501708984375,181.9149627685547,155.13600158691406,-410.9765319824219
7,179.53135681152344,153.07220458984375,-329.25091552734375,179.69671630859375,153.44345092773438,-264.5691223144531
8,177.630615234375,151.65695190429688,-230.05453491210938,178.58872985839844,152.92640686035156,-193.69972229003906
9,176.6878662109375,151.34423828125,-169.29498291015625,177.5835418701172,152.34408569335938,-151.3311767578125
10,175.25074768066406,150.29891967773438,-128.07362365722656,175.57627868652344,150.8758087158203,-117.39288330078125
11,173.34657287597656,148.96401977539062,-98.53585815429688,175.09774780273438,150.89137268066406,-97.80359649658203
12,171.5291290283203,147.7174835205078,-77.3319091796875,171.61439514160156,147.63258361816406,-75.54122924804688
13,169.51766967773438,146.25062561035156,-60.59722137451172,169.8577423095703,147.08447265625,-53.29712677001953
14,167.64007568359375,145.05667114257812,-48.25136184692383,172.06471252441406,149.49368286132812,-54.76771545410156
15,166.16424560546875,144.21339416503906,-39.75099563598633,161.93235778808594,140.74368286132812,-29.074556350708008
16,163.7549591064453,142.46531677246094,-31.984161376953125,166.53463745117188,145.15672302246094,-34.425514221191406
17,161.3975372314453,140.65762329101562,-26.065916061401367,165.9097900390625,144.6379852294922,-32.08940505981445
18,158.6561737060547,138.7172088623047,-21.18571662902832,162.79588317871094,143.06353759765625,-21.83905792236328
19,157.04051208496094,137.63088989257812,-17.744821548461914,155.385009765625,136.6262664794922,-14.818245887756348
20,153.92654418945312,135.1359405517578,-14.652023315429688,159.93359375,140.4044952392578,-18.84512710571289
