,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,187.2325439453125,157.72415161132812,-86830.8828125,183.55397033691406,154.22349548339844,-119778.5078125
2,186.2174530029297,156.97674560546875,-15975.474609375,182.4920196533203,153.7191619873047,-4584.171875
3,185.5458221435547,156.8631591796875,-3692.55224609375,181.64344787597656,153.37342834472656,-1707.776123046875
4,184.8115234375,156.70852661132812,-1486.1796875,180.8701629638672,153.18069458007812,-920.634033203125
5,183.27044677734375,155.5603790283203,-789.6402587890625,179.60891723632812,152.43142700195312,-550.11669921875
6,181.99208068847656,154.83631896972656,-482.74365234375,178.32183837890625,151.56863403320312,-370.4488830566406
7,180.80931091308594,154.39234924316406,-323.138671875,177.4442901611328,151.31472778320312,-258.6575622558594
8,179.59771728515625,153.5586395263672,-231.22764587402344,175.4860076904297,149.760986328125,-182.76950073242188
9,178.2854766845703,152.83619689941406,-169.47998046875,174.8369903564453,149.4473876953125,-153.4451141357422
10,176.8462677001953,151.99253845214844,-127.61529541015625,172.75323486328125,148.19346618652344,-107.0987548828125
11,175.23455810546875,150.98052978515625,-97.96202087402344,172.6145477294922,148.4887237548828,-90.58235931396484
12,172.5951690673828,148.9734649658203,-75.74830627441406,168.67747497558594,144.97714233398438,-68.05406951904297
13,171.7855987548828,148.61322021484375,-60.87569808959961,166.2825164794922,142.60752868652344,-58.32261276245117
14,168.52232360839844,146.24668884277344,-47.60265350341797,166.03834533691406,143.22047424316406,-47.226619720458984
15,167.1197052001953,145.28622436523438,-38.83796691894531,167.43002319335938,145.59512329101562,-41.58555603027344
16,165.27734375,144.1883544921875,-31.67007064819336,160.38064575195312,139.25144958496094,-27.153051376342773
17,162.5869903564453,142.0037384033203,-25.890409469604492,157.83531188964844,137.18096923828125,-22.45172691345215
18,160.9158172607422,141.05682373046875,-21.498260498046875,159.7940673828125,139.7929229736328,-21.628507614135742
19,157.69818115234375,138.50440979003906,-17.454620361328125,156.94964599609375,138.06507873535156,-15.370132446289062
20,155.38633728027344,136.65850830078125,-14.689781188964844,144.66282653808594,124.69988250732422,-12.039098739624023
