,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,127.1100082397461,100.45054626464844,-0.41850173473358154,58.875816345214844,44.662498474121094,0.6354691982269287
2,56.05912780761719,42.631465911865234,0.6366848945617676,65.92455291748047,50.43669891357422,0.3965083956718445
3,50.987850189208984,37.854793548583984,0.7243528366088867,62.735862731933594,48.24053192138672,0.6932655572891235
4,49.604061126708984,37.118804931640625,0.7371197938919067,49.47815704345703,35.91177749633789,0.7354472875595093
5,49.70247268676758,36.982704162597656,0.7387183308601379,55.550262451171875,41.044456481933594,0.7611968517303467
6,49.42601013183594,37.2796516418457,0.7457363605499268,115.11518859863281,84.37542724609375,0.5646684765815735
7,48.814815521240234,36.256229400634766,0.7547560930252075,65.8768539428711,52.31597137451172,-0.18465185165405273
8,48.61228942871094,36.31410217285156,0.7474017143249512,57.49527359008789,42.99713897705078,0.4191431999206543
9,46.89191818237305,34.856056213378906,0.7732704281806946,57.51519012451172,40.68140411376953,0.7363159656524658
10,46.545536041259766,34.400970458984375,0.77581787109375,70.81322479248047,40.457122802734375,0.6322165727615356
11,46.10710525512695,33.793739318847656,0.7807137966156006,52.57464599609375,38.7057991027832,0.7181373834609985
12,45.85453796386719,33.72776412963867,0.78619784116745,51.727108001708984,38.32195281982422,0.7057012319564819
13,46.42244338989258,34.086524963378906,0.7770934104919434,58.903350830078125,45.79197311401367,0.6944005489349365
14,46.336483001708984,34.03169250488281,0.7800084352493286,60.640079498291016,45.340641021728516,0.769875705242157
15,48.02229690551758,35.95652770996094,0.7576699256896973,50.27924346923828,36.41890335083008,0.7059053778648376
16,45.60721969604492,33.870662689208984,0.7894338965415955,61.6229362487793,46.584327697753906,0.7748209834098816
17,45.52520751953125,33.52549362182617,0.7867902517318726,70.06755065917969,49.70758819580078,0.343220591545105
18,44.99485397338867,33.07160568237305,0.7970083951950073,53.327850341796875,34.22629928588867,0.7572872638702393
19,45.759925842285156,33.44792175292969,0.784925103187561,114.70598602294922,39.22246551513672,0.3373452425003052
20,45.441036224365234,33.323673248291016,0.7946065664291382,1434.079833984375,87.45317840576172,0.0012621879577636719
