,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,186.08485412597656,157.22537231445312,-3849.5234375,182.1160888671875,153.7826690673828,-1966.889404296875
2,183.9452362060547,156.22508239746094,-877.7935791015625,179.82809448242188,152.65943908691406,-480.8672180175781
3,183.02919006347656,155.97276306152344,-435.3540344238281,178.2794647216797,151.90306091308594,-269.46331787109375
4,180.95484924316406,154.79690551757812,-256.0172424316406,176.72010803222656,151.0076904296875,-181.73046875
5,180.28164672851562,154.93710327148438,-166.60353088378906,176.269287109375,151.26724243164062,-134.49945068359375
6,178.54530334472656,154.11325073242188,-115.02291107177734,174.6566162109375,150.49769592285156,-91.79491424560547
7,176.63345336914062,152.97056579589844,-82.59398651123047,173.15997314453125,149.71653747558594,-70.36666870117188
8,174.50286865234375,151.89151000976562,-60.670833587646484,173.6913299560547,150.86509704589844,-61.409976959228516
9,172.67535400390625,150.68434143066406,-46.431846618652344,172.67724609375,150.5290985107422,-50.09248352050781
10,170.91485595703125,149.92974853515625,-35.989315032958984,170.87623596191406,149.51722717285156,-39.25191116333008
11,169.11920166015625,148.96835327148438,-28.558629989624023,167.95652770996094,147.6615753173828,-28.722444534301758
12,166.58877563476562,147.37469482421875,-22.85363006591797,162.0884552001953,142.6965789794922,-20.247159957885742
13,164.85867309570312,146.4790496826172,-18.511518478393555,164.75067138671875,145.6860809326172,-20.51704978942871
14,161.73043823242188,144.03675842285156,-14.955288887023926,161.4698028564453,143.25758361816406,-16.198246002197266
15,159.93698120117188,142.9744873046875,-12.399374961853027,156.18968200683594,139.0408172607422,-11.798967361450195
16,157.5468292236328,141.3338165283203,-10.229803085327148,148.63014221191406,132.92698669433594,-7.322797775268555
17,154.46939086914062,138.998046875,-8.380594253540039,155.2873992919922,139.24415588378906,-9.512507438659668
18,152.6728515625,137.9978790283203,-7.075246810913086,149.98745727539062,134.7957763671875,-7.226571083068848
19,149.84864807128906,135.9955596923828,-5.889683723449707,146.47232055664062,132.62416076660156,-5.202681541442871
20,147.5667724609375,134.22897338867188,-4.953767776489258,147.92213439941406,134.0200653076172,-5.604321002960205
