,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.01904296875,155.19215393066406,-3839.99462890625,185.24124145507812,156.96351623535156,-1978.625244140625
2,182.17767333984375,154.3664093017578,-865.44091796875,182.4422607421875,155.4910888671875,-448.5606994628906
3,180.8922576904297,153.87940979003906,-429.5821228027344,181.0419921875,154.81784057617188,-277.6004638671875
4,179.70970153808594,153.45660400390625,-253.3082275390625,179.32643127441406,153.7976837158203,-184.75460815429688
5,178.0457000732422,152.66415405273438,-164.2237091064453,178.49330139160156,153.7472686767578,-130.02015686035156
6,176.84866333007812,152.11082458496094,-113.30259704589844,176.77145385742188,152.70425415039062,-96.32855224609375
7,174.12353515625,150.30450439453125,-80.57512664794922,176.42584228515625,153.13204956054688,-75.08605194091797
8,172.73179626464844,149.58663940429688,-60.43592834472656,175.03915405273438,152.5463409423828,-58.88296890258789
9,170.7979278564453,148.6075439453125,-45.82375717163086,171.75169372558594,150.27365112304688,-41.86553955078125
10,168.69918823242188,147.4967498779297,-35.47785186767578,172.08042907714844,151.19798278808594,-37.82413101196289
11,166.57125854492188,145.95425415039062,-28.110273361206055,169.16615295410156,149.3557586669922,-27.625093460083008
12,164.68714904785156,145.01722717285156,-22.599998474121094,166.302734375,147.36375427246094,-21.597774505615234
13,162.4691925048828,143.70407104492188,-18.13128089904785,159.22500610351562,141.20925903320312,-14.944939613342285
14,160.25027465820312,142.32080078125,-14.759015083312988,160.18882751464844,142.5812225341797,-14.260848045349121
15,157.74407958984375,140.49893188476562,-12.131908416748047,160.97836303710938,144.12576293945312,-12.91204833984375
16,155.31057739257812,138.8142547607422,-9.992838859558105,155.43643188476562,139.39491271972656,-9.875551223754883
17,152.66751098632812,137.02467346191406,-8.252901077270508,146.84571838378906,131.67259216308594,-6.468000888824463
18,150.68209838867188,135.6779327392578,-6.9599528312683105,147.25242614746094,132.95339965820312,-5.740893840789795
19,147.8269805908203,133.78916931152344,-5.738776683807373,146.0542755126953,132.28367614746094,-5.2386064529418945
20,145.1546173095703,131.74285888671875,-4.823195934295654,144.58328247070312,131.7001495361328,-4.275376796722412
