,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,183.2140350341797,154.97933959960938,-1954.9525146484375,184.1087188720703,155.94210815429688,-1749.77685546875
2,177.23330688476562,150.9884796142578,-261.39312744140625,184.35955810546875,158.0381622314453,-353.25201416015625
3,167.57623291015625,144.0634307861328,-59.955322265625,151.1293487548828,132.37301635742188,-13.52919864654541
4,153.40728759765625,133.52845764160156,-17.620222091674805,143.72378540039062,126.54803466796875,-8.265029907226562
5,134.9779052734375,118.62166595458984,-5.482588291168213,112.74833679199219,100.92384338378906,-0.7719289064407349
6,115.23326110839844,101.65667724609375,-1.6049201488494873,74.87338256835938,61.15866470336914,0.4357389211654663
7,94.39684295654297,82.12183380126953,-0.16419517993927002,83.54048156738281,70.38185119628906,0.4343351721763611
8,74.46822357177734,61.922122955322266,0.42113441228866577,89.21356201171875,73.81839752197266,-0.4872037172317505
9,58.7747688293457,45.466670989990234,0.6471896767616272,69.73686218261719,57.960391998291016,0.41355639696121216
10,49.481040954589844,37.07320785522461,0.7472684383392334,59.450889587402344,47.50338363647461,0.49689120054244995
11,46.545738220214844,34.04770278930664,0.770297646522522,59.408084869384766,46.62091064453125,0.4597543478012085
12,45.94474792480469,33.83755111694336,0.7789818048477173,54.199790954589844,41.8260498046875,0.518005907535553
13,45.305728912353516,33.5933952331543,0.7867873907089233,43.37004470825195,31.93754005432129,0.8104593753814697
14,45.21703338623047,33.18210983276367,0.7841424942016602,45.85316848754883,34.360496520996094,0.7545008659362793
15,44.94822311401367,33.106353759765625,0.7865923047065735,47.652679443359375,34.787845611572266,0.7460728883743286
16,44.663455963134766,32.805572509765625,0.7958500981330872,43.18412780761719,31.65886878967285,0.7924789786338806
17,43.81428909301758,31.962987899780273,0.8038926720619202,46.85959243774414,35.51638412475586,0.7376206517219543
18,43.078487396240234,31.3966007232666,0.8058708906173706,49.52068328857422,37.06140899658203,0.8120570182800293
19,42.41523742675781,30.863502502441406,0.8173723220825195,45.08332443237305,33.6890754699707,0.7663683891296387
20,43.100955963134766,31.163022994995117,0.8101142048835754,42.64863967895508,30.76060676574707,0.8313583731651306
