,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.90293884277344,155.8614501953125,-15438.92578125,185.93148803710938,156.79446411132812,-10970.7265625
2,183.61402893066406,155.24017333984375,-2569.87353515625,183.55191040039062,155.755126953125,-1047.3162841796875
3,182.36924743652344,154.74972534179688,-986.611328125,182.87477111816406,155.5800018310547,-651.6641845703125
4,180.77052307128906,153.93215942382812,-530.501708984375,181.08949279785156,154.61436462402344,-353.0797424316406
5,179.32656860351562,153.08380126953125,-319.10565185546875,179.12619018554688,153.0479278564453,-251.66943359375
6,177.24484252929688,151.65972900390625,-205.12728881835938,178.8964080810547,153.483642578125,-185.86109924316406
7,175.6189727783203,150.83189392089844,-139.4046630859375,175.7677001953125,150.9149169921875,-124.04692077636719
8,173.2259521484375,149.13851928710938,-96.40445709228516,171.42694091796875,147.77127075195312,-75.19866180419922
9,170.49951171875,147.11373901367188,-68.86839294433594,171.74609375,148.72891235351562,-60.29556655883789
10,167.92282104492188,145.5120849609375,-49.94325637817383,170.71986389160156,148.76876831054688,-46.70515441894531
11,164.8623809814453,143.32363891601562,-36.985374450683594,166.96163940429688,145.6855010986328,-35.08259582519531
12,161.68959045410156,141.1812286376953,-27.781612396240234,158.1990203857422,136.76620483398438,-26.33733367919922
13,158.36709594726562,138.64828491210938,-21.128515243530273,158.92349243164062,140.27688598632812,-16.823776245117188
14,154.88833618164062,136.32009887695312,-16.121803283691406,152.18380737304688,134.14541625976562,-12.5569429397583
15,151.41818237304688,133.4887237548828,-12.52405834197998,150.10096740722656,132.416015625,-11.057836532592773
16,147.4835662841797,130.718017578125,-9.666583061218262,148.7015380859375,132.4450225830078,-8.486372947692871
17,143.70729064941406,127.9583511352539,-7.491066932678223,149.56246948242188,132.64930725097656,-9.037583351135254
18,139.37277221679688,124.49181365966797,-5.778850078582764,145.3924560546875,129.9528045654297,-6.820108890533447
19,135.58612060546875,121.49507141113281,-4.51576042175293,141.56150817871094,127.2076416015625,-4.795936584472656
20,131.55914306640625,118.33436584472656,-3.5409770011901855,129.61502075195312,115.64494323730469,-3.202667713165283
