,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,185.3927764892578,156.08763122558594,-87937.59375,186.95086669921875,157.5441131591797,-166346.375
2,184.5468292236328,155.39892578125,-35776.09375,186.65585327148438,157.4591522216797,-24295.40234375
3,184.7229766845703,155.5246124267578,-17243.5546875,186.31256103515625,157.25082397460938,-12853.1455078125
4,184.8076629638672,156.00811767578125,-10684.2568359375,185.9691162109375,157.06932067871094,-7452.27099609375
5,185.1668243408203,156.4884033203125,-7216.583984375,185.99392700195312,157.1821746826172,-6410.4169921875
6,184.06312561035156,155.42173767089844,-5254.42431640625,185.47496032714844,156.80606079101562,-4499.87451171875
7,183.9483642578125,155.43350219726562,-3966.875244140625,185.1763153076172,156.599853515625,-3687.806396484375
8,183.40940856933594,154.8426513671875,-3079.928466796875,184.8328399658203,156.43807983398438,-2614.38232421875
9,183.46286010742188,154.9884033203125,-2480.271728515625,184.45623779296875,156.09742736816406,-2234.9619140625
10,183.03445434570312,154.82521057128906,-1967.2158203125,184.29763793945312,156.1352996826172,-1715.324951171875
11,182.63699340820312,154.51589965820312,-1605.6414794921875,183.64639282226562,155.61221313476562,-1410.798095703125
12,181.83139038085938,153.93052673339844,-1292.8104248046875,183.35665893554688,155.37733459472656,-1287.06396484375
13,181.65684509277344,153.79849243164062,-1060.771728515625,182.67637634277344,154.8599395751953,-1014.4679565429688
14,181.5639190673828,153.9771728515625,-891.9445190429688,182.7667694091797,155.17576599121094,-848.0702514648438
15,180.22300720214844,152.88909912109375,-730.8878173828125,182.63807678222656,155.0308837890625,-824.6607055664062
16,179.60264587402344,152.40628051757812,-610.8875732421875,180.69052124023438,153.4532012939453,-561.2094116210938
17,179.28463745117188,152.07289123535156,-522.1478881835938,180.4662322998047,153.00294494628906,-592.4794921875
18,178.5028839111328,151.69114685058594,-441.24237060546875,181.02996826171875,153.8977813720703,-505.9062805175781
19,178.3314208984375,151.45909118652344,-385.10113525390625,177.0897979736328,150.41079711914062,-285.1882629394531
20,177.3900909423828,150.70030212402344,-328.7301330566406,178.68247985839844,152.15170288085938,-304.39593505859375
