,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,176.83924865722656,151.80755615234375,-99.0999984741211,168.4013671875,142.37484741210938,-131.92681884765625
2,152.49609375,136.60084533691406,-7.0547685623168945,138.73312377929688,120.73393249511719,-8.087722778320312
3,119.58496856689453,108.661865234375,-0.7358195781707764,80.43572235107422,65.44146728515625,0.49747490882873535
4,83.4427719116211,69.63671875,0.27473872900009155,58.13068389892578,43.5811767578125,0.755115270614624
5,55.17276382446289,41.95585632324219,0.691096305847168,52.97676086425781,39.275054931640625,0.6659844517707825
6,49.979251861572266,37.412742614746094,0.7359325885772705,55.525272369384766,40.859195709228516,0.6134905815124512
7,48.46887969970703,36.05570602416992,0.7587367296218872,55.0795783996582,41.05031204223633,0.739361047744751
8,46.907432556152344,35.25422286987305,0.7720039486885071,51.97614669799805,38.47943878173828,0.7060877680778503
9,46.24652862548828,34.38180923461914,0.7837222814559937,53.23283386230469,40.36309814453125,0.6118232011795044
10,46.66890335083008,34.6743278503418,0.7747710943222046,52.518821716308594,39.86874008178711,0.6652026176452637
11,45.51683807373047,33.65673828125,0.7870472073554993,49.90450668334961,36.63799285888672,0.6940362453460693
12,46.615604400634766,34.22289276123047,0.7771484851837158,52.576934814453125,38.397762298583984,0.6372649669647217
13,44.886451721191406,33.390987396240234,0.7945486307144165,52.209747314453125,39.11347198486328,0.7456396818161011
14,44.69780731201172,33.05574035644531,0.7981428503990173,49.94521713256836,36.66299057006836,0.7337691783905029
15,45.119224548339844,33.313262939453125,0.7893601059913635,50.79084777832031,37.1416015625,0.759535551071167
16,44.69860076904297,33.395870208740234,0.7994052767753601,70.27352142333984,54.55409622192383,0.676202654838562
17,45.34516143798828,33.70252227783203,0.7902230620384216,50.47907638549805,37.52661895751953,0.6462366580963135
18,44.15180587768555,32.74543762207031,0.8024991154670715,50.30823516845703,36.489200592041016,0.8007946014404297
19,44.56643295288086,32.968013763427734,0.7995262145996094,48.89997482299805,35.328163146972656,0.7830790281295776
20,44.44075012207031,32.8470344543457,0.8011468648910522,49.03127670288086,35.2376594543457,0.7641791701316833
