,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.91094970703125,155.77674865722656,-28985.37109375,186.34786987304688,157.03878784179688,-45724.265625
2,184.36557006835938,155.63783264160156,-7183.59375,185.2728729248047,156.55116271972656,-4538.22314453125
3,184.10935974121094,155.57620239257812,-3379.09130859375,184.70321655273438,156.38662719726562,-2213.621826171875
4,182.73513793945312,154.63031005859375,-1801.2518310546875,183.84230041503906,155.88954162597656,-1293.8751220703125
5,182.29981994628906,154.56651306152344,-1127.2701416015625,182.987060546875,155.3414306640625,-914.205322265625
6,181.07135009765625,153.56956481933594,-754.7897338867188,182.6809844970703,155.40196228027344,-662.7836303710938
7,180.20729064941406,153.11375427246094,-530.0047607421875,180.86766052246094,153.68228149414062,-528.966064453125
8,179.00042724609375,152.58657836914062,-382.4320068359375,179.76177978515625,153.11972045898438,-354.70123291015625
9,177.363037109375,151.11419677734375,-279.52850341796875,178.79666137695312,152.51730346679688,-289.64593505859375
10,175.952392578125,150.11138916015625,-209.09439086914062,177.4071807861328,151.52975463867188,-214.26104736328125
11,174.09658813476562,148.80120849609375,-159.33099365234375,177.418212890625,151.7303009033203,-185.51365661621094
12,173.15396118164062,148.47154235839844,-124.86341094970703,174.2552490234375,149.42404174804688,-118.28829956054688
13,171.2484893798828,147.06912231445312,-97.94390869140625,171.3947296142578,146.41531372070312,-108.83280181884766
14,169.6681365966797,145.96279907226562,-78.14251708984375,168.65811157226562,144.96633911132812,-68.1549301147461
15,167.4221649169922,144.25274658203125,-62.48221206665039,167.5130157470703,143.7414093017578,-63.12873840332031
16,165.2376251220703,142.84359741210938,-50.43023681640625,162.3187255859375,140.02957153320312,-38.19565200805664
17,163.28271484375,141.23081970214844,-41.239261627197266,163.98257446289062,141.83006286621094,-40.72105026245117
18,160.67752075195312,139.3485565185547,-33.61631774902344,163.6588592529297,139.92324829101562,-49.71799087524414
19,158.2413787841797,137.38864135742188,-27.68816375732422,160.45628356933594,139.9210968017578,-25.65442657470703
20,155.94435119628906,135.6576690673828,-22.938207626342773,159.2035369873047,139.11131286621094,-23.201305389404297
