,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,177.14254760742188,150.36746215820312,-185.16427612304688,138.53887939453125,115.06250762939453,-14.538098335266113
2,140.51475524902344,121.1733169555664,-5.968578815460205,89.30571746826172,74.30672454833984,0.053778648376464844
3,84.41743469238281,68.2132797241211,0.2574073076248169,75.91832733154297,59.49519729614258,0.6004176735877991
4,56.09210968017578,42.8324089050293,0.6513789892196655,91.01065826416016,75.80718231201172,0.35230863094329834
5,53.31824493408203,40.535736083984375,0.6946687698364258,109.68630981445312,88.63085174560547,0.38986271619796753
6,53.3034782409668,40.49703598022461,0.6914878487586975,57.10295867919922,43.26453399658203,0.7275201082229614
7,52.037391662597656,39.31494903564453,0.7128745317459106,88.95245361328125,74.30914306640625,0.3092004656791687
8,54.64197540283203,41.662452697753906,0.6741237640380859,67.30419921875,53.44816207885742,-0.1020054817199707
9,53.4215202331543,40.41069030761719,0.6902544498443604,62.75120162963867,48.113311767578125,0.3027343153953552
10,52.10481643676758,39.6744384765625,0.7030272483825684,64.28662109375,51.193424224853516,0.6225390434265137
11,51.89762496948242,39.410377502441406,0.7102118730545044,58.09385299682617,44.173126220703125,0.7397257685661316
12,51.88883590698242,39.167816162109375,0.719127893447876,56.79210662841797,43.39669418334961,0.6273549199104309
13,51.8494873046875,39.04619598388672,0.7091618180274963,65.09937286376953,50.27779006958008,0.23493266105651855
14,51.16516876220703,38.69597244262695,0.7170112133026123,57.843265533447266,44.115901947021484,0.44859403371810913
15,50.28822326660156,38.04329299926758,0.7382779717445374,56.78534698486328,44.127811431884766,0.6759593486785889
16,50.71742630004883,38.61604690551758,0.7216079235076904,86.15619659423828,68.55033874511719,-1.0156996250152588
17,52.556495666503906,39.73194885253906,0.7104368805885315,54.65689468383789,40.64327621459961,0.6440158486366272
18,50.643310546875,38.27013397216797,0.7237584590911865,63.08967590332031,50.30100631713867,0.6408826112747192
19,50.04176330566406,38.05375289916992,0.733565092086792,56.953330993652344,42.24993133544922,0.6893501281738281
20,50.276214599609375,38.30819320678711,0.7345590591430664,54.04580307006836,40.669185638427734,0.668494462966919
