,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,186.3629608154297,157.13291931152344,-22720.673828125,181.93165588378906,153.06838989257812,-7256.51611328125
2,184.69113159179688,155.77781677246094,-5250.14404296875,181.79708862304688,153.16355895996094,-4404.53466796875
3,184.1237335205078,155.84371948242188,-1818.1512451171875,179.93435668945312,151.8992462158203,-1374.8441162109375
4,181.93179321289062,154.26951599121094,-769.5396118164062,176.84671020507812,149.53184509277344,-552.5260009765625
5,179.53578186035156,152.77737426757812,-366.86151123046875,173.9945831298828,147.9319610595703,-219.27684020996094
6,175.98318481445312,150.1232452392578,-195.30886840820312,175.0126495361328,149.1370849609375,-212.24684143066406
7,172.43125915527344,147.6920166015625,-112.35157775878906,162.84902954101562,139.2237548828125,-54.56809997558594
8,167.91897583007812,144.23086547851562,-67.31945037841797,158.9312286376953,136.0106658935547,-39.97432327270508
9,162.5537872314453,140.0937042236328,-41.293174743652344,157.10987854003906,134.2610321044922,-35.67082214355469
10,157.5734405517578,136.15480041503906,-27.22488784790039,149.22598266601562,129.54483032226562,-14.723376274108887
11,152.39239501953125,132.11033630371094,-18.13951873779297,132.22329711914062,112.16859436035156,-7.621973991394043
12,146.1832275390625,127.1484146118164,-11.836026191711426,128.737548828125,111.2547836303711,-4.853946208953857
13,139.34596252441406,121.50244140625,-7.970612525939941,139.69993591308594,121.54359436035156,-7.982648849487305
14,132.6909942626953,115.68817138671875,-5.413853645324707,103.44824981689453,85.29595947265625,-1.2501213550567627
15,125.81177520751953,109.94210815429688,-3.6671390533447266,140.23680114746094,123.04600524902344,-7.143792152404785
16,118.83792877197266,103.72103118896484,-2.39133882522583,115.69400024414062,101.87644958496094,-1.770430088043213
17,111.5439453125,97.08125305175781,-1.460900068283081,121.83424377441406,104.93036651611328,-3.734163284301758
18,104.83446502685547,91.04386138916016,-0.8756277561187744,96.52944946289062,81.792236328125,-0.46051275730133057
19,97.71148681640625,84.03691101074219,-0.406441330909729,74.21295928955078,58.10375213623047,0.4527398943901062
20,91.40126037597656,77.5345230102539,-0.08472073078155518,81.33676147460938,67.10564422607422,0.1901276707649231
