,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.8157501220703,155.65122985839844,-22731.830078125,185.21954345703125,156.1669921875,-9496.37109375
2,183.72030639648438,155.00869750976562,-5355.04248046875,184.2311248779297,155.6837158203125,-2719.00634765625
3,182.4883270263672,154.17568969726562,-1872.605224609375,183.71087646484375,155.40065002441406,-1860.7813720703125
4,180.3945770263672,152.86021423339844,-775.8829345703125,178.87777709960938,151.7926025390625,-418.8818054199219
5,177.9461669921875,151.26815795898438,-365.2107238769531,176.28729248046875,150.19943237304688,-224.05758666992188
6,174.7334747314453,148.83709716796875,-192.65188598632812,172.82675170898438,147.7954864501953,-118.59306335449219
7,170.74606323242188,145.71624755859375,-108.86224365234375,165.50355529785156,140.90994262695312,-70.39218139648438
8,166.59078979492188,142.48240661621094,-66.21048736572266,160.92514038085938,137.9120330810547,-39.556739807128906
9,161.63809204101562,138.6589813232422,-41.5932731628418,146.20193481445312,126.0626220703125,-12.111573219299316
10,156.58839416503906,134.94363403320312,-26.432600021362305,161.57948303222656,139.2626953125,-33.872215270996094
11,151.1074981689453,130.52854919433594,-17.499046325683594,132.54803466796875,113.51042175292969,-6.861876487731934
12,145.16934204101562,125.66499328613281,-12.012967109680176,149.9813690185547,130.8958282470703,-12.907185554504395
13,138.7976837158203,120.60826110839844,-8.102293968200684,141.86341857910156,123.60274505615234,-8.780213356018066
14,131.8468475341797,114.58175659179688,-5.386834144592285,137.03904724121094,119.87383270263672,-6.477505207061768
15,126.07801818847656,109.76924133300781,-3.7460479736328125,132.4915313720703,117.22908782958984,-3.9485158920288086
16,119.44335174560547,103.73993682861328,-2.470228433609009,103.75939178466797,87.74662780761719,-0.970145583152771
17,111.14614868164062,96.35314178466797,-1.5081064701080322,95.44187927246094,80.79972839355469,-0.22923195362091064
18,104.31291198730469,90.08094024658203,-0.9129188060760498,104.94719696044922,89.52616119384766,-1.3192427158355713
19,98.044189453125,83.63627624511719,-0.4761847257614136,75.99879455566406,61.066829681396484,0.5138596296310425
20,91.69448852539062,77.5570297241211,-0.16890370845794678,86.82634735107422,72.59574127197266,-0.015463709831237793
