,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,184.39730834960938,154.92945861816406,-34639.84375,186.32127380371094,157.07522583007812,-36658.10546875
2,183.4971160888672,154.74842834472656,-7203.931640625,185.0443572998047,156.5121307373047,-3345.220947265625
3,182.8336639404297,154.3607177734375,-2617.251953125,183.93438720703125,155.8624267578125,-1497.6075439453125
4,181.66343688964844,153.56573486328125,-1283.1123046875,183.04473876953125,155.3697967529297,-944.8405151367188
5,180.1573486328125,152.59791564941406,-758.096435546875,181.7529296875,154.6083526611328,-561.3370361328125
6,179.46971130371094,152.41209411621094,-483.4700622558594,181.17532348632812,154.40892028808594,-437.86492919921875
7,177.90289306640625,151.29171752929688,-324.6236267089844,180.04653930664062,153.77316284179688,-305.3960876464844
8,176.32862854003906,150.3374481201172,-226.991943359375,177.43080139160156,151.66165161132812,-201.41934204101562
9,174.3959197998047,148.94639587402344,-164.00991821289062,174.22732543945312,148.83541870117188,-145.5677947998047
10,172.49197387695312,147.55433654785156,-119.10191345214844,174.64935302734375,150.2095489501953,-109.9220199584961
11,170.3301544189453,145.91220092773438,-89.65264129638672,167.62686157226562,143.9334259033203,-63.468238830566406
12,168.515380859375,144.74456787109375,-68.62664794921875,173.84620666503906,150.1275177001953,-83.76901245117188
13,165.35667419433594,142.36434936523438,-51.35465621948242,164.79403686523438,141.25491333007812,-52.17737579345703
14,163.63815307617188,141.2519989013672,-40.220516204833984,172.67332458496094,149.24609375,-69.50695037841797
15,160.85145568847656,139.21669006347656,-31.639495849609375,163.82833862304688,141.94227600097656,-36.606327056884766
16,157.02249145507812,136.27114868164062,-24.68846893310547,153.42388916015625,132.29627990722656,-20.328853607177734
17,154.43658447265625,133.93814086914062,-19.868146896362305,162.28440856933594,141.21340942382812,-28.2900333404541
18,151.783447265625,132.32681274414062,-15.863151550292969,150.6579132080078,130.7990264892578,-15.048311233520508
19,148.16329956054688,129.1699981689453,-12.692388534545898,142.6437225341797,124.09378814697266,-9.964612007141113
20,144.99484252929688,126.93421173095703,-10.178021430969238,142.10891723632812,124.32295989990234,-8.447077751159668
