,train_RMSE,train_MAE,train_R2,valid_RMSE,valid_MAE,valid_R2
1,185.1744842529297,155.65921020507812,-33440.7265625,186.30419921875,156.93310546875,-41587.82421875
2,184.2971954345703,155.31307983398438,-7220.36865234375,185.81666564941406,157.16928100585938,-3751.6201171875
3,183.09588623046875,154.56643676757812,-2781.715576171875,184.27001953125,156.036376953125,-1614.392578125
4,182.70668029785156,154.55250549316406,-1370.4959716796875,183.440185546875,155.71780395507812,-964.7495727539062
5,180.7788543701172,153.11741638183594,-786.0574951171875,182.39932250976562,155.13534545898438,-619.2313842773438
6,179.9059295654297,152.78492736816406,-489.69720458984375,180.77658081054688,154.022216796875,-388.960205078125
7,178.55589294433594,151.90582275390625,-331.1510009765625,178.61380004882812,152.31307983398438,-258.0639953613281
8,176.72525024414062,150.62213134765625,-227.73204040527344,176.67434692382812,150.92843627929688,-183.99143981933594
9,175.30947875976562,149.84747314453125,-164.247802734375,176.32321166992188,151.11244201660156,-148.35145568847656
10,173.2128448486328,148.37039184570312,-120.17089080810547,172.38551330566406,147.33126831054688,-114.45510864257812
11,170.88827514648438,146.6467742919922,-89.24609375,176.25064086914062,151.77120971679688,-112.89208221435547
12,168.42147827148438,144.75857543945312,-67.34747314453125,170.79354858398438,147.1368865966797,-72.3405532836914
13,166.09207153320312,143.10716247558594,-51.35112762451172,168.11341857910156,144.40475463867188,-61.44808578491211
14,163.3347625732422,141.021240234375,-40.05977249145508,162.1622314453125,140.49256896972656,-32.951168060302734
15,161.30496215820312,139.7238311767578,-31.723827362060547,159.1466522216797,137.95716857910156,-25.311429977416992
16,157.2581024169922,136.30477905273438,-24.357398986816406,153.93069458007812,133.09690856933594,-21.069917678833008
17,154.67474365234375,134.50816345214844,-19.532936096191406,159.33375549316406,138.5554962158203,-23.191970825195312
18,151.67059326171875,132.00917053222656,-15.643827438354492,157.50949096679688,137.33798217773438,-20.055416107177734
19,148.7584228515625,130.03782653808594,-12.640040397644043,146.63858032226562,127.7110595703125,-11.60854434967041
20,144.8092803955078,127.0416030883789,-9.931286811828613,153.60791015625,134.5750274658203,-14.30112075805664
